Profile Output Table - Standard Table 1
HEC-RAS  Plan: Plan 03   River: Missouri   Reach: 1
,,,,,    
# Rivers, = 1 
# Hydraulic Reaches = 1 
# River Stations    = 3 
# Plans,  = 1 
# Profiles,    = 366
channel bottom elev = 18.1

 Reach, River Sta,  Profile, Q Total  Min Ch El 
,,,,    (m3/s),  (m) 
,,,,,    
 1, 39912, 06APR2008 0000,4045.78,18.10 
 1, 39912, 07APR2008 0000,3701.68,18.10 
 1, 39912, 08APR2008 0000,3466.70,18.10 
 1, 39912, 09APR2008 0000,3283.57,18.10 
 1, 39912, 10APR2008 0000,3363.16,18.10 
 1, 39912, 11APR2008 0000,4859.06,18.10 
 1, 39912, 12APR2008 0000,6767.14,18.10 
 1, 39912, 13APR2008 0000,6725.41,18.10 
 1, 39912, 14APR2008 0000,6171.02,18.10 
 1, 39912, 15APR2008 0000,5790.33,18.10 
 1, 39912, 16APR2008 0000,5537.18,18.10 
 1, 39912, 17APR2008 0000,4954.26,18.10 
 1, 39912, 18APR2008 0000,4365.57,18.10 
 1, 39912, 19APR2008 0000,4015.25,18.10 
 1, 39912, 20APR2008 0000,3987.47,18.10 
 1, 39912, 21APR2008 0000,4520.39,18.10 
 1, 39912, 22APR2008 0000,4897.85,18.10 
 1, 39912, 23APR2008 0000,4983.82,18.10 
 1, 39912, 24APR2008 0000,4978.46,18.10 
 1, 39912, 25APR2008 0000,4994.92,18.10 
 1, 39912, 26APR2008 0000,5336.28,18.10 
 1, 39912, 27APR2008 0000,5643.12,18.10 
 1, 39912, 28APR2008 0000,5545.98,18.10 
 1, 39912, 29APR2008 0000,5394.33,18.10 
 1, 39912, 30APR2008 0000,5253.33,18.10 
 1, 39912, 01MAY2008 0000,4879.50,18.10 
 1, 39912, 02MAY2008 0000,4418.22,18.10 
 1, 39912, 03MAY2008 0000,4153.67,18.10 
 1, 39912, 04MAY2008 0000,4149.94,18.10 
 1, 39912, 05MAY2008 0000,4248.80,18.10 
 1, 39912, 06MAY2008 0000,4176.31,18.10 
 1, 39912, 07MAY2008 0000,3827.64,18.10 
 1, 39912, 08MAY2008 0000,3634.94,18.10 
 1, 39912, 09MAY2008 0000,4142.27,18.10 
 1, 39912, 10MAY2008 0000,4349.37,18.10 
 1, 39912, 11MAY2008 0000,4291.33,18.10 
 1, 39912, 12MAY2008 0000,4476.86,18.10 
 1, 39912, 13MAY2008 0000,4806.58,18.10 
 1, 39912, 14MAY2008 0000,4964.86,18.10 
 1, 39912, 15MAY2008 0000,4715.38,18.10 
 1, 39912, 16MAY2008 0000,4340.29,18.10 
 1, 39912, 17MAY2008 0000,3979.99,18.10 
 1, 39912, 18MAY2008 0000,3750.44,18.10 
 1, 39912, 19MAY2008 0000,3626.64,18.10 
 1, 39912, 20MAY2008 0000,3491.03,18.10 
 1, 39912, 21MAY2008 0000,3318.89,18.10 
 1, 39912, 22MAY2008 0000,3165.07,18.10 
 1, 39912, 23MAY2008 0000,3059.45,18.10 
 1, 39912, 24MAY2008 0000,2957.57,18.10 
 1, 39912, 25MAY2008 0000,2891.98,18.10 
 1, 39912, 26MAY2008 0000,3006.31,18.10 
 1, 39912, 27MAY2008 0000,3581.52,18.10 
 1, 39912, 28MAY2008 0000,4318.87,18.10 
 1, 39912, 29MAY2008 0000,4280.80,18.10 
 1, 39912, 30MAY2008 0000,4156.12,18.10 
 1, 39912, 31MAY2008 0000,4073.36,18.10 
 1, 39912, 01JUN2008 0000,3976.91,18.10 
 1, 39912, 02JUN2008 0000,4058.05,18.10 
 1, 39912, 03JUN2008 0000,4472.34,18.10 
 1, 39912, 04JUN2008 0000,4982.13,18.10 
 1, 39912, 05JUN2008 0000,5148.18,18.10 
 1, 39912, 06JUN2008 0000,5461.72,18.10 
 1, 39912, 07JUN2008 0000,5850.59,18.10 
 1, 39912, 08JUN2008 0000,5860.54,18.10 
 1, 39912, 09JUN2008 0000,6166.14,18.10 
 1, 39912, 10JUN2008 0000,6664.73,18.10 
 1, 39912, 11JUN2008 0000,7030.37,18.10 
 1, 39912, 12JUN2008 0000,7169.84,18.10 
 1, 39912, 13JUN2008 0000,7193.29,18.10 
 1, 39912, 14JUN2008 0000,7246.52,18.10 
 1, 39912, 15JUN2008 0000,7366.71,18.10 
 1, 39912, 16JUN2008 0000,7404.82,18.10 
 1, 39912, 17JUN2008 0000,7595.18,18.10 
 1, 39912, 18JUN2008 0000,7841.65,18.10 
 1, 39912, 19JUN2008 0000,7781.89,18.10 
 1, 39912, 20JUN2008 0000,7563.48,18.10 
 1, 39912, 21JUN2008 0000,7150.10,18.10 
 1, 39912, 22JUN2008 0000,6780.17,18.10 
 1, 39912, 23JUN2008 0000,6660.45,18.10 
 1, 39912, 24JUN2008 0000,6490.85,18.10 
 1, 39912, 25JUN2008 0000,6152.25,18.10 
 1, 39912, 26JUN2008 0000,5924.91,18.10 
 1, 39912, 27JUN2008 0000,6064.00,18.10 
 1, 39912, 28JUN2008 0000,6423.13,18.10 
 1, 39912, 29JUN2008 0000,6838.29,18.10 
 1, 39912, 30JUN2008 0000,7174.50,18.10 
 1, 39912, 01JUL2008 0000,7365.10,18.10 
 1, 39912, 02JUL2008 0000,7357.73,18.10 
 1, 39912, 03JUL2008 0000,7220.68,18.10 
 1, 39912, 04JUL2008 0000,7251.94,18.10 
 1, 39912, 05JUL2008 0000,7181.37,18.10 
 1, 39912, 06JUL2008 0000,6714.73,18.10 
 1, 39912, 07JUL2008 0000,5899.95,18.10 
 1, 39912, 08JUL2008 0000,5134.30,18.10 
 1, 39912, 09JUL2008 0000,4582.34,18.10 
 1, 39912, 10JUL2008 0000,4354.04,18.10 
 1, 39912, 11JUL2008 0000,4375.55,18.10 
 1, 39912, 12JUL2008 0000,4257.17,18.10 
 1, 39912, 13JUL2008 0000,4096.36,18.10 
 1, 39912, 14JUL2008 0000,4078.49,18.10 
 1, 39912, 15JUL2008 0000,3986.74,18.10 
 1, 39912, 16JUL2008 0000,3778.53,18.10 
 1, 39912, 17JUL2008 0000,3587.55,18.10 
 1, 39912, 18JUL2008 0000,3455.15,18.10 
 1, 39912, 19JUL2008 0000,3316.47,18.10 
 1, 39912, 20JUL2008 0000,3140.87,18.10 
 1, 39912, 21JUL2008 0000,2992.05,18.10 
 1, 39912, 22JUL2008 0000,3010.06,18.10 
 1, 39912, 23JUL2008 0000,3283.88,18.10 
 1, 39912, 24JUL2008 0000,3637.66,18.10 
 1, 39912, 25JUL2008 0000,3565.50,18.10 
 1, 39912, 26JUL2008 0000,3601.10,18.10 
 1, 39912, 27JUL2008 0000,4222.98,18.10 
 1, 39912, 28JUL2008 0000,4788.05,18.10 
 1, 39912, 29JUL2008 0000,5549.17,18.10 
 1, 39912, 30JUL2008 0000,6136.61,18.10 
 1, 39912, 31JUL2008 0000,6538.27,18.10 
 1, 39912, 01AUG2008 0000,7161.60,18.10 
 1, 39912, 02AUG2008 0000,7024.27,18.10 
 1, 39912, 03AUG2008 0000,6401.93,18.10 
 1, 39912, 04AUG2008 0000,5448.15,18.10 
 1, 39912, 05AUG2008 0000,4364.03,18.10 
 1, 39912, 06AUG2008 0000,3540.84,18.10 
 1, 39912, 07AUG2008 0000,3125.46,18.10 
 1, 39912, 08AUG2008 0000,2865.63,18.10 
 1, 39912, 09AUG2008 0000,2663.94,18.10 
 1, 39912, 10AUG2008 0000,2472.85,18.10 
 1, 39912, 11AUG2008 0000,2316.09,18.10 
 1, 39912, 12AUG2008 0000,2129.99,18.10 
 1, 39912, 13AUG2008 0000,1958.71,18.10 
 1, 39912, 14AUG2008 0000,1906.37,18.10 
 1, 39912, 15AUG2008 0000,1862.61,18.10 
 1, 39912, 16AUG2008 0000,1799.53,18.10 
 1, 39912, 17AUG2008 0000,1806.96,18.10 
 1, 39912, 18AUG2008 0000,1807.18,18.10 
 1, 39912, 19AUG2008 0000,1789.95,18.10 
 1, 39912, 20AUG2008 0000,1774.39,18.10 
 1, 39912, 21AUG2008 0000,1758.94,18.10 
 1, 39912, 22AUG2008 0000,1737.92,18.10 
 1, 39912, 23AUG2008 0000,1747.66,18.10 
 1, 39912, 24AUG2008 0000,1760.88,18.10 
 1, 39912, 25AUG2008 0000,1719.11,18.10 
 1, 39912, 26AUG2008 0000,1645.39,18.10 
 1, 39912, 27AUG2008 0000,1592.16,18.10 
 1, 39912, 28AUG2008 0000,1595.32,18.10 
 1, 39912, 29AUG2008 0000,1568.17,18.10 
 1, 39912, 30AUG2008 0000,1608.54,18.10 
 1, 39912, 31AUG2008 0000,1640.08,18.10 
 1, 39912, 01SEP2008 0000,1581.37,18.10 
 1, 39912, 02SEP2008 0000,1509.15,18.10 
 1, 39912, 03SEP2008 0000,1458.45,18.10 
 1, 39912, 04SEP2008 0000,1592.25,18.10 
 1, 39912, 05SEP2008 0000,2610.79,18.10 
 1, 39912, 06SEP2008 0000,4105.99,18.10 
 1, 39912, 07SEP2008 0000,3873.42,18.10 
 1, 39912, 08SEP2008 0000,3050.07,18.10 
 1, 39912, 09SEP2008 0000,2350.10,18.10 
 1, 39912, 10SEP2008 0000,1944.89,18.10 
 1, 39912, 11SEP2008 0000,1975.23,18.10 
 1, 39912, 12SEP2008 0000,2213.64,18.10 
 1, 39912, 13SEP2008 0000,2333.08,18.10 
 1, 39912, 14SEP2008 0000,4268.47,18.10 
 1, 39912, 15SEP2008 0000,6982.89,18.10 
 1, 39912, 16SEP2008 0000,9220.43,18.10 
 1, 39912, 17SEP2008 0000,9234.85,18.10 
 1, 39912, 18SEP2008 0000,8636.52,18.10 
 1, 39912, 19SEP2008 0000,7928.75,18.10 
 1, 39912, 20SEP2008 0000,6744.60,18.10 
 1, 39912, 21SEP2008 0000,5312.33,18.10 
 1, 39912, 22SEP2008 0000,4156.03,18.10 
 1, 39912, 23SEP2008 0000,3305.18,18.10 
 1, 39912, 24SEP2008 0000,2715.07,18.10 
 1, 39912, 25SEP2008 0000,2299.89,18.10 
 1, 39912, 26SEP2008 0000,2069.54,18.10 
 1, 39912, 27SEP2008 0000,1962.71,18.10 
 1, 39912, 28SEP2008 0000,1955.09,18.10 
 1, 39912, 29SEP2008 0000,1987.42,18.10 
 1, 39912, 30SEP2008 0000,1939.13,18.10 
 1, 39912, 01OCT2008 0000,1848.89,18.10 
 1, 39912, 02OCT2008 0000,1733.57,18.10 
 1, 39912, 03OCT2008 0000,1693.78,18.10 
 1, 39912, 04OCT2008 0000,1657.96,18.10 
 1, 39912, 05OCT2008 0000,1654.26,18.10 
 1, 39912, 06OCT2008 0000,1553.73,18.10 
 1, 39912, 07OCT2008 0000,1584.53,18.10 
 1, 39912, 08OCT2008 0000,1585.22,18.10 
 1, 39912, 09OCT2008 0000,1587.17,18.10 
 1, 39912, 10OCT2008 0000,1496.64,18.10 
 1, 39912, 11OCT2008 0000,1465.94,18.10 
 1, 39912, 12OCT2008 0000,1537.60,18.10 
 1, 39912, 13OCT2008 0000,1559.10,18.10 
 1, 39912, 14OCT2008 0000,1490.10,18.10 
 1, 39912, 15OCT2008 0000,1488.48,18.10 
 1, 39912, 16OCT2008 0000,1725.00,18.10 
 1, 39912, 17OCT2008 0000,1825.56,18.10 
 1, 39912, 18OCT2008 0000,1835.02,18.10 
 1, 39912, 19OCT2008 0000,1837.75,18.10 
 1, 39912, 20OCT2008 0000,1777.32,18.10 
 1, 39912, 21OCT2008 0000,1741.84,18.10 
 1, 39912, 22OCT2008 0000,1945.11,18.10 
 1, 39912, 23OCT2008 0000,2147.48,18.10 
 1, 39912, 24OCT2008 0000,2266.16,18.10 
 1, 39912, 25OCT2008 0000,2863.58,18.10 
 1, 39912, 26OCT2008 0000,3285.84,18.10 
 1, 39912, 27OCT2008 0000,3411.64,18.10 
 1, 39912, 28OCT2008 0000,3232.96,18.10 
 1, 39912, 29OCT2008 0000,2986.77,18.10 
 1, 39912, 30OCT2008 0000,2791.96,18.10 
 1, 39912, 31OCT2008 0000,2641.37,18.10 
 1, 39912, 01NOV2008 0000,2525.15,18.10 
 1, 39912, 02NOV2008 0000,2269.01,18.10 
 1, 39912, 03NOV2008 0000,2088.86,18.10 
 1, 39912, 04NOV2008 0000,2052.11,18.10 
 1, 39912, 05NOV2008 0000,1984.28,18.10 
 1, 39912, 06NOV2008 0000,1903.98,18.10 
 1, 39912, 07NOV2008 0000,1880.04,18.10 
 1, 39912, 08NOV2008 0000,2347.44,18.10 
 1, 39912, 09NOV2008 0000,2672.30,18.10 
 1, 39912, 10NOV2008 0000,2555.01,18.10 
 1, 39912, 11NOV2008 0000,2393.56,18.10 
 1, 39912, 12NOV2008 0000,2355.22,18.10 
 1, 39912, 13NOV2008 0000,2286.15,18.10 
 1, 39912, 14NOV2008 0000,2159.03,18.10 
 1, 39912, 15NOV2008 0000,2064.00,18.10 
 1, 39912, 16NOV2008 0000,1970.26,18.10 
 1, 39912, 17NOV2008 0000,1926.17,18.10 
 1, 39912, 18NOV2008 0000,2087.80,18.10 
 1, 39912, 19NOV2008 0000,2203.36,18.10 
 1, 39912, 20NOV2008 0000,2159.92,18.10 
 1, 39912, 21NOV2008 0000,2145.05,18.10 
 1, 39912, 22NOV2008 0000,1992.24,18.10 
 1, 39912, 23NOV2008 0000,1828.16,18.10 
 1, 39912, 24NOV2008 0000,1764.32,18.10 
 1, 39912, 25NOV2008 0000,1723.63,18.10 
 1, 39912, 26NOV2008 0000,1684.71,18.10 
 1, 39912, 27NOV2008 0000,1653.37,18.10 
 1, 39912, 28NOV2008 0000,1552.36,18.10 
 1, 39912, 29NOV2008 0000,1515.03,18.10 
 1, 39912, 30NOV2008 0000,1530.83,18.10 
 1, 39912, 01DEC2008 0000,1534.30,18.10 
 1, 39912, 02DEC2008 0000,1539.56,18.10 
 1, 39912, 03DEC2008 0000,1553.84,18.10 
 1, 39912, 04DEC2008 0000,1488.17,18.10 
 1, 39912, 05DEC2008 0000,1459.23,18.10 
 1, 39912, 06DEC2008 0000,1403.98,18.10 
 1, 39912, 07DEC2008 0000,1339.71,18.10 
 1, 39912, 08DEC2008 0000,1317.67,18.10 
 1, 39912, 09DEC2008 0000,1305.02,18.10 
 1, 39912, 10DEC2008 0000,1357.36,18.10 
 1, 39912, 11DEC2008 0000,1378.23,18.10 
 1, 39912, 12DEC2008 0000,1300.79,18.10 
 1, 39912, 13DEC2008 0000,1428.69,18.10 
 1, 39912, 14DEC2008 0000,1380.35,18.10 
 1, 39912, 15DEC2008 0000,1427.08,18.10 
 1, 39912, 16DEC2008 0000,1419.99,18.10 
 1, 39912, 17DEC2008 0000,1189.28,18.10 
 1, 39912, 18DEC2008 0000,1301.78,18.10 
 1, 39912, 19DEC2008 0000,1314.49,18.10 
 1, 39912, 20DEC2008 0000,1401.70,18.10 
 1, 39912, 21DEC2008 0000,1398.62,18.10 
 1, 39912, 22DEC2008 0000,1703.25,18.10 
 1, 39912, 23DEC2008 0000,1917.16,18.10 
 1, 39912, 24DEC2008 0000,1810.54,18.10 
 1, 39912, 25DEC2008 0000,1731.44,18.10 
 1, 39912, 26DEC2008 0000,1619.54,18.10 
 1, 39912, 27DEC2008 0000,1671.58,18.10 
 1, 39912, 28DEC2008 0000,3475.48,18.10 
 1, 39912, 29DEC2008 0000,4474.91,18.10 
 1, 39912, 30DEC2008 0000,4632.41,18.10 
 1, 39912, 31DEC2008 0000,4299.18,18.10 
,,,,,  
 1, 0, 01JAN2008 0000,840.86,11.00 
 1, 0, 02JAN2008 0000,1182.32,11.00 
 1, 0, 03JAN2008 0000,1348.41,11.00 
 1, 0, 04JAN2008 0000,1415.93,11.00 
 1, 0, 05JAN2008 0000,1496.20,11.00 
 1, 0, 06JAN2008 0000,1361.20,11.00 
 1, 0, 07JAN2008 0000,1301.18,11.00 
 1, 0, 08JAN2008 0000,1646.52,11.00 
 1, 0, 09JAN2008 0000,2422.09,11.00 
 1, 0, 10JAN2008 0000,2349.26,11.00 
 1, 0, 11JAN2008 0000,2739.53,11.00 
 1, 0, 12JAN2008 0000,2575.83,11.00 
 1, 0, 13JAN2008 0000,2408.58,11.00 
 1, 0, 14JAN2008 0000,2292.18,11.00 
 1, 0, 15JAN2008 0000,2010.42,11.00 
 1, 0, 16JAN2008 0000,1716.21,11.00 
 1, 0, 17JAN2008 0000,1583.03,11.00 
 1, 0, 18JAN2008 0000,1458.07,11.00 
 1, 0, 19JAN2008 0000,1258.29,11.00 
 1, 0, 20JAN2008 0000,1080.40,11.00 
 1, 0, 21JAN2008 0000,1129.87,11.00 
 1, 0, 22JAN2008 0000,1377.29,11.00 
 1, 0, 23JAN2008 0000,1329.84,11.00 
 1, 0, 24JAN2008 0000,1317.37,11.00 
 1, 0, 25JAN2008 0000,1425.49,11.00 
 1, 0, 26JAN2008 0000,1484.55,11.00 
 1, 0, 27JAN2008 0000,1470.74,11.00 
 1, 0, 28JAN2008 0000,1402.26,11.00 
 1, 0, 29JAN2008 0000,1297.84,11.00 
 1, 0, 30JAN2008 0000,1217.15,11.00 
 1, 0, 31JAN2008 0000,1219.56,11.00 
 1, 0, 01FEB2008 0000,1359.18,11.00 
 1, 0, 02FEB2008 0000,1496.49,11.00 
 1, 0, 03FEB2008 0000,1598.92,11.00 
 1, 0, 04FEB2008 0000,1558.47,11.00 
 1, 0, 05FEB2008 0000,1551.58,11.00 
 1, 0, 06FEB2008 0000,1885.04,11.00 
 1, 0, 07FEB2008 0000,2008.45,11.00 
 1, 0, 08FEB2008 0000,2384.91,11.00 
 1, 0, 09FEB2008 0000,2463.25,11.00 
 1, 0, 10FEB2008 0000,2204.36,11.00 
 1, 0, 11FEB2008 0000,1863.20,11.00 
 1, 0, 12FEB2008 0000,1704.31,11.00 
 1, 0, 13FEB2008 0000,1707.17,11.00 
 1, 0, 14FEB2008 0000,1725.48,11.00 
 1, 0, 15FEB2008 0000,1568.15,11.00 
 1, 0, 16FEB2008 0000,1386.54,11.00 
 1, 0, 17FEB2008 0000,1367.87,11.00 
 1, 0, 18FEB2008 0000,2198.44,11.00 
 1, 0, 19FEB2008 0000,2863.76,11.00 
 1, 0, 20FEB2008 0000,2978.20,11.00 
 1, 0, 21FEB2008 0000,2940.29,11.00 
 1, 0, 22FEB2008 0000,2783.83,11.00 
 1, 0, 23FEB2008 0000,2468.22,11.00 
 1, 0, 24FEB2008 0000,2145.50,11.00 
 1, 0, 25FEB2008 0000,1932.88,11.00 
 1, 0, 26FEB2008 0000,1834.37,11.00 
 1, 0, 27FEB2008 0000,1906.35,11.00 
 1, 0, 28FEB2008 0000,2008.87,11.00 
 1, 0, 29FEB2008 0000,1938.85,11.00 
 1, 0, 01MAR2008 0000,1953.67,11.00 
 1, 0, 02MAR2008 0000,2074.53,11.00 
 1, 0, 03MAR2008 0000,2722.20,11.00 
 1, 0, 04MAR2008 0000,4986.48,11.00 
 1, 0, 05MAR2008 0000,6036.89,11.00 
 1, 0, 06MAR2008 0000,6256.15,11.00 
 1, 0, 07MAR2008 0000,6231.00,11.00 
 1, 0, 08MAR2008 0000,5937.66,11.00 
 1, 0, 09MAR2008 0000,5239.02,11.00 
 1, 0, 10MAR2008 0000,4225.80,11.00 
 1, 0, 11MAR2008 0000,3611.81,11.00 
 1, 0, 12MAR2008 0000,3018.75,11.00 
 1, 0, 13MAR2008 0000,2606.07,11.00 
 1, 0, 14MAR2008 0000,2783.09,11.00 
 1, 0, 15MAR2008 0000,2958.91,11.00 
 1, 0, 16MAR2008 0000,3283.29,11.00 
 1, 0, 17MAR2008 0000,3380.24,11.00 
 1, 0, 18MAR2008 0000,3605.61,11.00 
 1, 0, 19MAR2008 0000,4685.84,11.00 
 1, 0, 20MAR2008 0000,6769.43,11.00 
 1, 0, 21MAR2008 0000,7264.68,11.00 
 1, 0, 22MAR2008 0000,7006.95,11.00 
 1, 0, 23MAR2008 0000,6846.14,11.00 
 1, 0, 24MAR2008 0000,6187.25,11.00 
 1, 0, 25MAR2008 0000,5179.62,11.00 
 1, 0, 26MAR2008 0000,4216.50,11.00 
 1, 0, 27MAR2008 0000,3570.83,11.00 
 1, 0, 28MAR2008 0000,3260.22,11.00 
 1, 0, 29MAR2008 0000,3135.00,11.00 
 1, 0, 30MAR2008 0000,3019.00,11.00 
 1, 0, 31MAR2008 0000,2937.85,11.00 
 1, 0, 01APR2008 0000,3169.59,11.00 
 1, 0, 02APR2008 0000,4073.39,11.00 
 1, 0, 03APR2008 0000,4371.89,11.00 
 1, 0, 04APR2008 0000,4166.72,11.00 
 1, 0, 05APR2008 0000,4198.36,11.00 
 1, 0, 06APR2008 0000,4099.10,11.00 
 1, 0, 07APR2008 0000,3789.79,11.00 
 1, 0, 08APR2008 0000,3539.24,11.00 
 1, 0, 09APR2008 0000,3339.41,11.00 
 1, 0, 10APR2008 0000,3267.48,11.00 
 1, 0, 11APR2008 0000,4256.59,11.00 
 1, 0, 12APR2008 0000,6243.15,11.00 
 1, 0, 13APR2008 0000,6581.63,11.00 
 1, 0, 14APR2008 0000,6216.04,11.00 
 1, 0, 15APR2008 0000,5869.24,11.00 
 1, 0, 16APR2008 0000,5640.21,11.00 
 1, 0, 17APR2008 0000,5101.96,11.00 
 1, 0, 18APR2008 0000,4506.64,11.00 
 1, 0, 19APR2008 0000,4108.05,11.00 
 1, 0, 20APR2008 0000,3966.41,11.00 
 1, 0, 21APR2008 0000,4351.27,11.00 
 1, 0, 22APR2008 0000,4769.97,11.00 
 1, 0, 23APR2008 0000,4941.53,11.00 
 1, 0, 24APR2008 0000,4971.52,11.00 
 1, 0, 25APR2008 0000,4960.42,11.00 
 1, 0, 26APR2008 0000,5228.39,11.00 
 1, 0, 27APR2008 0000,5563.16,11.00 
 1, 0, 28APR2008 0000,5534.34,11.00 
 1, 0, 29APR2008 0000,5415.45,11.00 
 1, 0, 30APR2008 0000,5311.33,11.00 
 1, 0, 01MAY2008 0000,4977.55,11.00 
 1, 0, 02MAY2008 0000,4511.40,11.00 
 1, 0, 03MAY2008 0000,4187.79,11.00 
 1, 0, 04MAY2008 0000,4110.73,11.00 
 1, 0, 05MAY2008 0000,4195.65,11.00 
 1, 0, 06MAY2008 0000,4190.85,11.00 
 1, 0, 07MAY2008 0000,3929.46,11.00 
 1, 0, 08MAY2008 0000,3710.86,11.00 
 1, 0, 09MAY2008 0000,4117.67,11.00 
 1, 0, 10MAY2008 0000,4381.84,11.00 
 1, 0, 11MAY2008 0000,4347.85,11.00 
 1, 0, 12MAY2008 0000,4467.08,11.00 
 1, 0, 13MAY2008 0000,4715.43,11.00 
 1, 0, 14MAY2008 0000,4875.63,11.00 
 1, 0, 15MAY2008 0000,4732.31,11.00 
 1, 0, 16MAY2008 0000,4433.24,11.00 
 1, 0, 17MAY2008 0000,4089.57,11.00 
 1, 0, 18MAY2008 0000,3841.23,11.00 
 1, 0, 19MAY2008 0000,3706.42,11.00 
 1, 0, 20MAY2008 0000,3584.38,11.00 
 1, 0, 21MAY2008 0000,3431.42,11.00 
 1, 0, 22MAY2008 0000,3289.75,11.00 
 1, 0, 23MAY2008 0000,3184.79,11.00 
 1, 0, 24MAY2008 0000,3086.70,11.00 
 1, 0, 25MAY2008 0000,3003.01,11.00 
 1, 0, 26MAY2008 0000,3048.65,11.00 
 1, 0, 27MAY2008 0000,3461.66,11.00 
 1, 0, 28MAY2008 0000,4192.89,11.00 
 1, 0, 29MAY2008 0000,4295.27,11.00 
 1, 0, 30MAY2008 0000,4185.24,11.00 
 1, 0, 31MAY2008 0000,4106.65,11.00 
 1, 0, 01JUN2008 0000,4003.40,11.00 
 1, 0, 02JUN2008 0000,4033.97,11.00 
 1, 0, 03JUN2008 0000,4329.55,11.00 
 1, 0, 04JUN2008 0000,4790.61,11.00 
 1, 0, 05JUN2008 0000,4888.69,11.00 
 1, 0, 06JUN2008 0000,5174.90,11.00 
 1, 0, 07JUN2008 0000,5680.29,11.00 
 1, 0, 08JUN2008 0000,5797.82,11.00 
 1, 0, 09JUN2008 0000,6076.20,11.00 
 1, 0, 10JUN2008 0000,6525.21,11.00 
 1, 0, 11JUN2008 0000,6874.37,11.00 
 1, 0, 12JUN2008 0000,7043.14,11.00 
 1, 0, 13JUN2008 0000,7112.53,11.00 
 1, 0, 14JUN2008 0000,7136.19,11.00 
 1, 0, 15JUN2008 0000,7149.74,11.00 
 1, 0, 16JUN2008 0000,7114.25,11.00 
 1, 0, 17JUN2008 0000,7364.99,11.00 
 1, 0, 18JUN2008 0000,7667.93,11.00 
 1, 0, 19JUN2008 0000,7716.96,11.00 
 1, 0, 20JUN2008 0000,7687.59,11.00 
 1, 0, 21JUN2008 0000,7285.81,11.00 
 1, 0, 22JUN2008 0000,6792.94,11.00 
 1, 0, 23JUN2008 0000,6629.72,11.00 
 1, 0, 24JUN2008 0000,6520.31,11.00 
 1, 0, 25JUN2008 0000,6253.29,11.00 
 1, 0, 26JUN2008 0000,5990.35,11.00 
 1, 0, 27JUN2008 0000,6058.28,11.00 
 1, 0, 28JUN2008 0000,6399.61,11.00 
 1, 0, 29JUN2008 0000,6833.01,11.00 
 1, 0, 30JUN2008 0000,7201.23,11.00 
 1, 0, 01JUL2008 0000,7431.46,11.00 
 1, 0, 02JUL2008 0000,7494.80,11.00 
 1, 0, 03JUL2008 0000,7362.35,11.00 
 1, 0, 04JUL2008 0000,7366.39,11.00 
 1, 0, 05JUL2008 0000,7325.85,11.00 
 1, 0, 06JUL2008 0000,6945.48,11.00 
 1, 0, 07JUL2008 0000,6195.53,11.00 
 1, 0, 08JUL2008 0000,5440.67,11.00 
 1, 0, 09JUL2008 0000,4839.29,11.00 
 1, 0, 10JUL2008 0000,4495.64,11.00 
 1, 0, 11JUL2008 0000,4457.79,11.00 
 1, 0, 12JUL2008 0000,4348.70,11.00 
 1, 0, 13JUL2008 0000,4177.61,11.00 
 1, 0, 14JUL2008 0000,4139.68,11.00 
 1, 0, 15JUL2008 0000,4061.68,11.00 
 1, 0, 16JUL2008 0000,3863.44,11.00 
 1, 0, 17JUL2008 0000,3664.94,11.00 
 1, 0, 18JUL2008 0000,3530.35,11.00 
 1, 0, 19JUL2008 0000,3403.79,11.00 
 1, 0, 20JUL2008 0000,3236.72,11.00 
 1, 0, 21JUL2008 0000,3080.95,11.00 
 1, 0, 22JUL2008 0000,3044.03,11.00 
 1, 0, 23JUL2008 0000,3214.16,11.00 
 1, 0, 24JUL2008 0000,3535.05,11.00 
 1, 0, 25JUL2008 0000,3547.57,11.00 
 1, 0, 26JUL2008 0000,3526.68,11.00 
 1, 0, 27JUL2008 0000,4029.51,11.00 
 1, 0, 28JUL2008 0000,4620.78,11.00 
 1, 0, 29JUL2008 0000,5346.93,11.00 
 1, 0, 30JUL2008 0000,5995.46,11.00 
 1, 0, 31JUL2008 0000,6338.00,11.00 
 1, 0, 01AUG2008 0000,6993.58,11.00 
 1, 0, 02AUG2008 0000,7026.42,11.00 
 1, 0, 03AUG2008 0000,6488.20,11.00 
 1, 0, 04AUG2008 0000,5539.85,11.00 
 1, 0, 05AUG2008 0000,4478.61,11.00 
 1, 0, 06AUG2008 0000,3709.71,11.00 
 1, 0, 07AUG2008 0000,3229.56,11.00 
 1, 0, 08AUG2008 0000,2988.81,11.00 
 1, 0, 09AUG2008 0000,2783.46,11.00 
 1, 0, 10AUG2008 0000,2580.84,11.00 
 1, 0, 11AUG2008 0000,2409.60,11.00 
 1, 0, 12AUG2008 0000,2196.50,11.00 
 1, 0, 13AUG2008 0000,1961.82,11.00 
 1, 0, 14AUG2008 0000,1940.04,11.00 
 1, 0, 15AUG2008 0000,1930.49,11.00 
 1, 0, 16AUG2008 0000,1847.45,11.00 
 1, 0, 17AUG2008 0000,1820.78,11.00 
 1, 0, 18AUG2008 0000,1787.20,11.00 
 1, 0, 19AUG2008 0000,1772.91,11.00 
 1, 0, 20AUG2008 0000,1741.87,11.00 
